"KZS5\加权平均湿度 Time;""KZS5\加权平均湿度 ValueY"""
2020/2/20 9:23:16;71.1574096679688
2020/2/20 9:25:16;70.7118072509766
2020/2/20 9:27:16;70.5902786254883
2020/2/20 9:29:16;70.2604217529297
2020/2/20 9:31:16;70.0925903320313
2020/2/20 9:33:16;70.2199096679688
2020/2/20 9:35:16;69.4675979614258
2020/2/20 9:37:16;69.872688293457
2020/2/20 9:39:16;69.9363403320313
2020/2/20 9:41:16;70.0057830810547
2020/2/20 9:43:16;70.2546234130859
2020/2/20 9:45:16;70.1099472045898
2020/2/20 9:47:16;70.127311706543
2020/2/20 9:49:16;70.0405120849609
2020/2/20 9:51:16;70.0115814208984
2020/2/20 9:53:16;69.9594955444336
2020/2/20 9:55:16;69.5717620849609
2020/2/20 9:57:16;69.3460540771484
2020/2/20 9:59:16;69.7222213745117
2020/2/20 10:01:16;70.0520858764648
2020/2/20 10:03:16;70.1331024169922
2020/2/20 10:05:16;70.2141265869141
2020/2/20 10:07:16;70.2893524169922
2020/2/20 10:09:16;70.2719879150391
2020/2/20 10:11:16;70.1504669189453
2020/2/20 10:13:16;70.2951431274414
2020/2/20 10:15:16;70.3067169189453
2020/2/20 10:17:16;70.2662048339844
2020/2/20 10:19:16;70.3761520385742
2020/2/20 10:21:16;70.3761596679688
2020/2/20 10:23:16;70.3067169189453
2020/2/20 10:25:16;70.4803237915039
2020/2/20 10:27:16;70.5439834594727
2020/2/20 10:29:16;70.653938293457
2020/2/20 10:31:16;70.7581024169922
2020/2/20 10:33:16;70.9027786254883
2020/2/20 10:35:16;70.8159713745117
2020/2/20 10:37:16;70.8738403320313
2020/2/20 10:39:16;70.9201431274414
2020/2/20 10:41:16;70.9375
2020/2/20 10:43:16;71.0821762084961
2020/2/20 10:45:16;71.0358810424805
2020/2/20 10:47:16;71.1631927490234
2020/2/20 10:49:16;71.2037048339844
2020/2/20 10:51:16;71.2905120849609
2020/2/20 10:53:16;71.2847290039063
2020/2/20 10:55:16;71.3078765869141
2020/2/20 10:57:16;71.2557830810547
2020/2/20 10:59:16;71.3599472045898
2020/2/20 11:01:16;71.2036972045898
2020/2/20 11:03:16;71.2731475830078
2020/2/20 11:05:16;71.3078689575195
2020/2/20 11:07:16;71.3599548339844
2020/2/20 11:09:16;71.40625
2020/2/20 11:11:16;71.5161972045898
2020/2/20 11:13:16;71.4872665405273
2020/2/20 11:15:16;71.5972213745117
2020/2/20 11:17:16;71.5798568725586
2020/2/20 11:19:16;71.5972213745117
2020/2/20 11:21:16;71.6898193359375
2020/2/20 11:23:16;71.7013931274414
2020/2/20 11:25:16;71.7245407104492
2020/2/20 11:27:16;71.7013854980469
2020/2/20 11:29:16;71.6608734130859
2020/2/20 11:31:16;71.6435165405273
2020/2/20 11:33:16;71.6377334594727
2020/2/20 11:35:16;71.7013931274414
2020/2/20 11:37:16;71.6319427490234
2020/2/20 11:39:16;71.7129669189453
2020/2/20 11:41:16;71.6261520385742
2020/2/20 11:43:16;71.5393524169922
2020/2/20 11:45:16;71.5509262084961
2020/2/20 11:47:16;71.3831024169922
2020/2/20 11:49:16;71.4178237915039
2020/2/20 11:51:16;71.4351959228516
2020/2/20 11:53:16;71.5104141235352
2020/2/20 11:55:16;71.5567169189453
2020/2/20 11:57:16;71.5393524169922
2020/2/20 11:59:16;71.4988403320313
2020/2/20 12:01:16;71.5798568725586
2020/2/20 12:03:16;71.5567092895508
2020/2/20 12:05:16;71.5509262084961
2020/2/20 12:07:16;71.5393524169922
2020/2/20 12:09:16;71.5451354980469
2020/2/20 12:11:16;71.5393447875977
2020/2/20 12:13:16;71.3599472045898
2020/2/20 12:15:16;71.4120330810547
2020/2/20 12:17:16;71.4583282470703
2020/2/20 12:19:16;71.4756927490234
2020/2/20 12:21:16;71.4814834594727
2020/2/20 12:23:16;71.5682907104492
2020/2/20 12:25:16;71.6666717529297
2020/2/20 12:27:16;71.689811706543
2020/2/20 12:29:16;71.7534637451172
2020/2/20 12:31:16;71.8634262084961
2020/2/20 12:33:16;71.8055572509766
2020/2/20 12:35:16;71.9907379150391
2020/2/20 12:37:16;71.4120330810547
2020/2/20 12:39:16;70.7118072509766
2020/2/20 12:41:16;70.1793975830078
2020/2/20 12:43:16;69.9652709960938
2020/2/20 12:45:16;69.7280120849609
2020/2/20 12:47:16;69.4155120849609
2020/2/20 12:49:16;69.3171234130859
2020/2/20 12:51:16;68.9699096679688
2020/2/20 12:53:16;68.7326431274414
2020/2/20 12:55:16;68.6574096679688
2020/2/20 12:57:16;68.4548568725586
2020/2/20 12:59:16;68.3159790039063
2020/2/20 13:01:16;68.0902862548828
2020/2/20 13:03:16;67.9571762084961
2020/2/20 13:05:16;67.7662048339844
2020/2/20 13:07:16;67.3206024169922
2020/2/20 13:09:16;67.2395858764648
2020/2/20 13:11:16;67.0833358764648
2020/2/20 13:13:16;66.5682830810547
2020/2/20 13:15:16;66.377311706543
2020/2/20 13:17:16;66.1921234130859
2020/2/20 13:19:16;65.8738403320313
2020/2/20 13:21:16;65.810188293457
2020/2/20 13:23:16;65.5555572509766
2020/2/20 13:25:16;65.9606475830078
2020/2/20 13:27:16;66.0011520385742
2020/2/20 13:29:16;66.3888854980469
2020/2/20 13:31:16;66.4525451660156
2020/2/20 13:33:16;66.5162048339844
2020/2/20 13:35:16;66.7303314208984
2020/2/20 13:37:16;66.8692169189453
2020/2/20 13:39:16;67.0601806640625
2020/2/20 13:41:16;67.0775451660156
2020/2/20 13:43:16;67.3668975830078
2020/2/20 13:45:16;67.3900451660156
2020/2/20 13:47:16;67.5925903320313
2020/2/20 13:49:16;67.8067169189453
2020/2/20 13:51:16;67.8703765869141
2020/2/20 13:53:16;67.8877334594727
2020/2/20 13:55:16;67.8240737915039
2020/2/20 13:57:16;67.841438293457
2020/2/20 13:59:16;67.7314834594727
2020/2/20 14:01:16;67.8125
2020/2/20 14:03:16;67.7951431274414
2020/2/20 14:05:16;67.8356475830078
2020/2/20 14:07:16;67.7893524169922
2020/2/20 14:09:16;67.8414306640625
2020/2/20 14:11:16;67.8761596679688
2020/2/20 14:13:16;67.9108810424805
2020/2/20 14:15:16;67.8472213745117
2020/2/20 14:17:16;67.8877334594727
2020/2/20 14:19:16;67.8356475830078
2020/2/20 14:21:16;67.8009185791016
2020/2/20 14:23:16;67.4594879150391
2020/2/20 14:25:16;67.5752334594727
2020/2/20 14:27:16;67.3553237915039
2020/2/20 14:29:16;67.3148040771484
2020/2/20 14:31:16;67.2800903320313
2020/2/20 14:33:16;67.2280120849609
2020/2/20 14:35:16;67.1932830810547
2020/2/20 14:37:16;67.1006927490234
2020/2/20 14:39:16;67.0486068725586
2020/2/20 14:41:16;66.9386596679688
2020/2/20 14:43:16;66.71875
2020/2/20 14:45:16;66.7881927490234
2020/2/20 14:47:16;66.7650451660156
2020/2/20 14:49:16;66.9618072509766
2020/2/20 14:51:16;67.0486068725586
2020/2/20 14:53:16;67.1238479614258
2020/2/20 14:55:16;67.1817169189453
2020/2/20 14:57:16;67.2627334594727
2020/2/20 14:59:16;67.3958282470703
2020/2/20 15:01:16;67.5057830810547
2020/2/20 15:03:16;67.5520858764648
2020/2/20 15:05:16;67.8645782470703
2020/2/20 15:07:16;67.96875
2020/2/20 15:09:16;68.1192169189453
2020/2/20 15:11:16;68.252311706543
2020/2/20 15:13:16;68.4143524169922
2020/2/20 15:15:16;68.5706024169922
2020/2/20 15:17:16;68.6168975830078
2020/2/20 15:19:16;68.6226959228516
2020/2/20 15:21:16;68.6342620849609
2020/2/20 15:23:16;68.6458358764648
2020/2/20 15:25:16;68.6863403320313
2020/2/20 15:27:16;68.8136596679688
2020/2/20 15:29:16;68.9120330810547
2020/2/20 15:31:16;68.9293975830078
2020/2/20 15:33:16;68.9641265869141
2020/2/20 15:35:16;68.9467620849609
2020/2/20 15:37:16;68.9351806640625
2020/2/20 15:39:16;68.8831024169922
2020/2/20 15:41:16;68.8483734130859
2020/2/20 15:43:16;68.8252334594727
2020/2/20 15:45:16;68.7152862548828
2020/2/20 15:47:16;68.622688293457
2020/2/20 15:49:16;68.6516265869141
2020/2/20 15:51:16;68.59375
2020/2/20 15:53:16;68.5358734130859
2020/2/20 15:55:16;68.5300979614258
2020/2/20 15:57:16;68.5185165405273
2020/2/20 15:59:16;68.5185165405273
2020/2/20 16:01:16;68.4606475830078
2020/2/20 16:03:16;68.408561706543
2020/2/20 16:05:16;68.2870330810547
2020/2/20 16:07:16;68.28125
2020/2/20 16:09:16;68.2581024169922
2020/2/20 16:11:16;68.1828765869141
2020/2/20 16:13:16;68.2986068725586
2020/2/20 16:15:16;68.4259262084961
2020/2/20 16:17:16;68.3275527954102
2020/2/20 16:19:16;68.2986068725586
2020/2/20 16:21:16;68.2696685791016
2020/2/20 16:23:16;68.2175903320313
2020/2/20 16:25:16;68.2638854980469
2020/2/20 16:27:16;68.2118072509766
2020/2/20 16:29:16;68.1365814208984
2020/2/20 16:31:16;68.125
2020/2/20 16:33:16;68.2233734130859
2020/2/20 16:35:16;68.3680572509766
2020/2/20 16:37:16;68.4259262084961
2020/2/20 16:39:16;68.4259185791016
2020/2/20 16:41:16;68.5300979614258
2020/2/20 16:43:16;68.5243072509766
2020/2/20 16:45:16;68.5763931274414
2020/2/20 16:47:16;68.6111068725586
2020/2/20 16:49:16;68.6168975830078
2020/2/20 16:51:16;68.7731475830078
2020/2/20 16:53:16;68.7673568725586
2020/2/20 16:55:16;68.9525375366211
2020/2/20 16:57:16;68.9409713745117
2020/2/20 16:59:16;68.9872665405273
2020/2/20 17:01:16;68.9641265869141
2020/2/20 17:03:16;69.0740737915039
2020/2/20 17:05:16;69.0451431274414
2020/2/20 17:07:16;68.9930572509766
2020/2/20 17:09:16;68.8888931274414
2020/2/20 17:11:16;68.9178237915039
2020/2/20 17:13:16;68.9699096679688
2020/2/20 17:33:16;69.0567169189453
2020/2/20 17:35:16;69.0798645019531
2020/2/20 17:37:16;69.0682907104492
2020/2/20 17:39:16;69.21875
2020/2/20 17:41:16;69.3634262084961
2020/2/20 17:43:16;69.5659790039063
2020/2/20 17:45:16;69.6990737915039
2020/2/20 17:47:16;69.7280120849609
2020/2/20 17:49:16;69.7916717529297
2020/2/20 17:51:16;69.9826354980469
2020/2/20 17:53:16;70.0925903320313
2020/2/20 17:55:16;70.1504592895508
2020/2/20 17:57:16;70.1909637451172
2020/2/20 17:59:16;70.2488403320313
2020/2/20 18:01:16;70.2662124633789
2020/2/20 18:03:16;70.4861068725586
2020/2/20 18:05:16;70.5439834594727
2020/2/20 18:07:16;70.6539306640625
2020/2/20 18:09:16;70.7118072509766
2020/2/20 18:11:16;70.7638854980469
2020/2/20 18:13:16;70.8969955444336
2020/2/20 18:15:16;70.9143524169922
2020/2/20 18:17:16;70.9780120849609
2020/2/20 18:19:16;71.0300979614258
2020/2/20 18:21:16;71.0532379150391
2020/2/20 18:23:16;71.0185165405273
2020/2/20 18:25:16;71.0532379150391
2020/2/20 18:27:16;71.1111068725586
2020/2/20 18:29:16;71.1168975830078
2020/2/20 18:31:16;71.0590209960938
2020/2/20 18:33:16;71.1574096679688
2020/2/20 18:35:16;71.2557830810547
2020/2/20 18:37:16;71.2152786254883
2020/2/20 18:39:16;71.1747665405273
2020/2/20 18:41:16;71.0590209960938
2020/2/20 18:43:16;71.0763931274414
2020/2/20 18:45:16;71.1400527954102
2020/2/20 18:47:16;71.0821762084961
2020/2/20 18:49:16;71.1574020385742
2020/2/20 18:51:16;71.1863403320313
2020/2/20 18:53:16;71.0763931274414
2020/2/20 18:55:16;71.0127334594727
2020/2/20 18:57:16;70.9606475830078
2020/2/20 18:59:16;70.8217620849609
2020/2/20 19:01:16;70.6597290039063
2020/2/20 19:03:16;70.7118072509766
2020/2/20 19:05:16;70.6250076293945
2020/2/20 19:07:16;70.5729217529297
2020/2/20 19:09:16;70.3819427490234
2020/2/20 19:11:16;70.5324096679688
2020/2/20 19:13:16;70.4629669189453
2020/2/20 19:15:16;70.3588027954102
2020/2/20 19:17:16;70.4166717529297
2020/2/20 19:19:16;70.4282379150391
2020/2/20 19:21:16;70.5324020385742
2020/2/20 19:23:16;70.6712951660156
2020/2/20 19:25:16;70.6886596679688
2020/2/20 19:27:16;70.6944427490234
2020/2/20 19:29:16;70.6944427490234
2020/2/20 19:31:16;70.7060165405273
2020/2/20 19:33:16;70.7233810424805
2020/2/20 19:35:16;70.8622665405273
2020/2/20 19:37:16;70.9722137451172
2020/2/20 19:39:16;71.0821762084961
2020/2/20 19:41:16;71.1284713745117
2020/2/20 19:43:16;71.0706024169922
2020/2/20 19:45:16;71.09375
2020/2/20 19:47:16;71.1053237915039
2020/2/20 19:49:16;71.1226806640625
2020/2/20 19:51:16;71.1516265869141
2020/2/20 19:53:16;71.2442169189453
2020/2/20 19:55:16;71.2326431274414
2020/2/20 19:57:16;71.3368072509766
2020/2/20 19:59:16;71.2557830810547
2020/2/20 20:01:16;71.3657379150391
2020/2/20 20:03:16;71.377311706543
2020/2/20 20:05:16;71.3541717529297
2020/2/20 20:07:16;71.3657379150391
2020/2/20 20:09:16;71.2905120849609
2020/2/20 20:11:16;71.3831024169922
2020/2/20 20:13:16;71.4236145019531
2020/2/20 20:15:16;71.4120330810547
2020/2/20 20:17:16;71.4467620849609
2020/2/20 20:19:16;71.2210693359375
2020/2/20 20:21:16;71.4814834594727
2020/2/20 20:23:16;71.4004669189453
2020/2/20 20:25:16;71.3541641235352
2020/2/20 20:27:16;71.2442092895508
2020/2/20 20:29:16;71.2326431274414
2020/2/20 20:31:16;71.3657379150391
2020/2/20 20:33:16;71.3136596679688
2020/2/20 20:35:16;71.2557830810547
2020/2/20 20:37:16;71.1631927490234
2020/2/20 20:39:16;71.0879669189453
2020/2/20 20:41:16;71.09375
2020/2/20 20:43:16;70.9606475830078
2020/2/20 20:45:16;70.8738403320313
2020/2/20 20:47:16;70.8680572509766
2020/2/20 20:49:16;70.8680572509766
2020/2/20 20:51:16;70.8275451660156
2020/2/20 20:53:16;70.8333282470703
2020/2/20 20:55:16;70.7638931274414
2020/2/20 20:57:16;70.7407379150391
2020/2/20 20:59:16;70.6018524169922
2020/2/20 21:01:16;70.7118072509766
2020/2/20 21:03:16;70.7407379150391
2020/2/20 21:05:16;70.8564834594727
2020/2/20 21:07:16;70.8680572509766
2020/2/20 21:09:16;70.7291717529297
2020/2/20 21:11:16;70.966438293457
2020/2/20 21:13:16;71.0127334594727
2020/2/20 21:15:16;71.0474472045898
2020/2/20 21:17:16;71.0185165405273
2020/2/20 21:19:16;70.9953765869141
2020/2/20 21:21:16;71.0474472045898
2020/2/20 21:23:16;71.1168975830078
2020/2/20 21:25:16;71.1689834594727
2020/2/20 21:27:16;71.2152862548828
2020/2/20 21:29:16;71.1979141235352
2020/2/20 21:31:16;71.2384185791016
2020/2/20 21:33:16;71.2731475830078
2020/2/20 21:35:16;71.3541717529297
2020/2/20 21:37:16;71.3599548339844
2020/2/20 21:39:16;71.3541717529297
2020/2/20 21:41:16;71.4756927490234
2020/2/20 21:43:16;71.5451431274414
2020/2/20 21:45:16;71.6030120849609
2020/2/20 21:47:16;71.5740737915039
2020/2/20 21:49:16;71.5393524169922
2020/2/20 21:51:16;71.5509185791016
2020/2/20 21:53:16;71.5682830810547
2020/2/20 21:55:16;71.5798645019531
2020/2/20 21:57:16;71.5972213745117
2020/2/20 21:59:16;71.5567169189453
2020/2/20 22:01:16;71.5451431274414
2020/2/20 22:03:16;71.5625
2020/2/20 22:05:16;71.4814834594727
2020/2/20 22:07:16;71.4120330810547
2020/2/20 22:09:16;71.3773193359375
2020/2/20 22:11:16;71.2905120849609
2020/2/20 22:13:16;71.2326354980469
2020/2/20 22:15:16;71.1111145019531
2020/2/20 22:17:16;71.0763854980469
2020/2/20 22:19:16;71.0358734130859
2020/2/20 22:21:16;70.9606475830078
2020/2/20 22:23:16;70.7291641235352
2020/2/20 22:25:16;70.7928237915039
2020/2/20 22:27:16;70.653938293457
2020/2/20 22:29:16;70.7696762084961
2020/2/20 22:31:16;70.6365737915039
2020/2/20 22:33:16;70.5902786254883
2020/2/20 22:35:16;70.4398193359375
2020/2/20 22:37:16;70.4282379150391
2020/2/20 22:39:16;70.4282455444336
2020/2/20 22:41:16;70.4050903320313
2020/2/20 22:43:16;70.497688293457
2020/2/20 22:45:16;70.46875
2020/2/20 22:47:16;70.4861068725586
2020/2/20 22:49:16;70.4918975830078
2020/2/20 22:51:16;70.5613403320313
2020/2/20 22:53:16;70.5787048339844
2020/2/20 22:55:16;70.6423568725586
2020/2/20 22:57:16;70.6770858764648
2020/2/20 22:59:16;70.6597290039063
2020/2/20 23:01:16;70.625
2020/2/20 23:03:16;70.6597137451172
2020/2/20 23:05:16;70.5208282470703
2020/2/20 23:07:16;70.6481475830078
2020/2/20 23:09:16;70.5960693359375
2020/2/20 23:11:16;70.653938293457
2020/2/20 23:13:16;70.7523040771484
2020/2/20 23:15:16;70.8043975830078
2020/2/20 23:17:16;70.8217544555664
2020/2/20 23:19:16;70.8738403320313
2020/2/20 23:21:16;70.8680572509766
2020/2/20 23:23:16;70.9143524169922
2020/2/20 23:25:16;70.8969879150391
2020/2/20 23:27:16;70.8796234130859
2020/2/20 23:29:16;70.9895858764648
2020/2/20 23:31:16;71.0011596679688
2020/2/20 23:33:16;71.09375
2020/2/20 23:35:16;71.1458358764648
2020/2/20 23:37:16;71.0648040771484
2020/2/20 23:39:16;71.1747665405273
2020/2/20 23:41:16;71.1516189575195
2020/2/20 23:43:16;71.2615737915039
2020/2/20 23:45:16;71.2384262084961
2020/2/20 23:47:16;71.25
2020/2/20 23:49:16;71.1863479614258
2020/2/20 23:51:16;71.0995330810547
2020/2/20 23:53:16;71.0821762084961
2020/2/20 23:55:16;70.9317169189453
2020/2/20 23:57:16;70.8854217529297
2020/2/20 23:59:16;70.9953765869141
2020/2/21 0:01:16;70.9143524169922
2020/2/21 0:03:16;70.8275451660156
2020/2/21 0:05:16;70.78125
2020/2/21 0:07:16;70.6597213745117
2020/2/21 0:09:16;70.6249923706055
2020/2/21 0:11:16;70.5555572509766
2020/2/21 0:13:16;70.4803237915039
2020/2/21 0:15:16;70.2430572509766
2020/2/21 0:17:16;70.4282379150391
2020/2/21 0:19:16;70.3009262084961
2020/2/21 0:21:16;70.2604217529297
2020/2/21 0:23:16;70.2719879150391
2020/2/21 0:25:16;70.3009262084961
2020/2/21 0:27:16;70.2777786254883
2020/2/21 0:29:16;70.1909790039063
2020/2/21 0:31:16;70.1851806640625
2020/2/21 0:33:16;70.0405044555664
2020/2/21 0:35:16;70.1388778686523
2020/2/21 0:37:16;70.1678237915039
2020/2/21 0:39:16;70.3356475830078
2020/2/21 0:41:16;70.3703765869141
2020/2/21 0:43:16;70.4166717529297
2020/2/21 0:45:16;70.4918975830078
2020/2/21 0:47:16;70.4282455444336
2020/2/21 0:49:16;70.4050979614258
2020/2/21 0:51:16;70.3587951660156
2020/2/21 0:53:16;70.6539306640625
2020/2/21 0:55:16;70.6770858764648
2020/2/21 0:57:16;70.7523193359375
2020/2/21 0:59:16;70.7175903320313
2020/2/21 1:01:16;70.8333358764648
2020/2/21 1:03:16;70.8217620849609
2020/2/21 1:05:16;70.8680572509766
2020/2/21 1:07:16;70.9259185791016
2020/2/21 1:09:16;71.0648193359375
2020/2/21 1:11:16;71.1516265869141
2020/2/21 1:13:16;71.0995330810547
2020/2/21 1:15:16;71.0648193359375
2020/2/21 1:17:16;71.0879669189453
2020/2/21 1:19:16;71.1400527954102
2020/2/21 1:21:16;71.1979141235352
2020/2/21 1:23:16;71.2963027954102
2020/2/21 1:25:16;71.3252334594727
2020/2/21 1:27:16;71.3657455444336
2020/2/21 1:29:16;71.3078765869141
2020/2/21 1:31:16;71.25
2020/2/21 1:33:16;71.1805572509766
2020/2/21 1:35:16;71.0243072509766
2020/2/21 1:37:16;70.9837951660156
2020/2/21 1:39:16;70.9722213745117
2020/2/21 1:41:16;70.8506927490234
2020/2/21 1:43:16;70.7986068725586
2020/2/21 1:45:16;70.7349548339844
2020/2/21 1:47:16;70.6597213745117
2020/2/21 1:49:16;70.5555572509766
2020/2/21 1:51:16;70.6018524169922
2020/2/21 1:53:16;70.4976806640625
2020/2/21 1:55:16;70.4340286254883
2020/2/21 1:57:16;70.6307907104492
2020/2/21 1:59:16;70.7349548339844
2020/2/21 2:01:16;70.7118072509766
2020/2/21 2:03:16;70.7638931274414
2020/2/21 2:05:16;70.8043975830078
2020/2/21 2:07:16;70.8101806640625
2020/2/21 2:09:16;70.8622665405273
2020/2/21 2:11:16;70.8217620849609
2020/2/21 2:13:16;70.8738479614258
2020/2/21 2:15:16;70.9259185791016
2020/2/21 2:17:16;70.9895858764648
2020/2/21 2:19:16;71.0300979614258
2020/2/21 2:21:16;71.0416717529297
2020/2/21 2:23:16;71.0416641235352
2020/2/21 2:25:16;71.064811706543
2020/2/21 2:27:16;71.09375
2020/2/21 2:29:16;71.0763931274414
2020/2/21 2:31:16;71.0821685791016
2020/2/21 2:33:16;71.1979217529297
2020/2/21 2:35:16;71.1921234130859
2020/2/21 2:37:16;71.3194427490234
2020/2/21 2:39:16;71.3194427490234
2020/2/21 2:41:16;71.3252334594727
2020/2/21 2:43:16;71.3368072509766
2020/2/21 2:45:16;71.3310165405273
2020/2/21 2:47:16;71.3020858764648
2020/2/21 2:49:16;71.2557830810547
2020/2/21 2:51:16;71.2557830810547
2020/2/21 2:53:16;71.2268524169922
2020/2/21 2:55:16;71.1342620849609
2020/2/21 2:57:16;71.1111068725586
2020/2/21 2:59:16;70.9780120849609
2020/2/21 3:01:16;70.8796234130859
2020/2/21 3:03:16;70.8333358764648
2020/2/21 3:05:16;70.7175903320313
2020/2/21 3:07:16;70.6539306640625
2020/2/21 3:09:16;70.5729141235352
2020/2/21 3:11:16;70.3935241699219
2020/2/21 3:13:16;70.3819427490234
2020/2/21 3:15:16;70.4398193359375
2020/2/21 3:17:16;70.3067169189453
2020/2/21 3:19:16;70.2488403320313
2020/2/21 3:21:16;70.1967544555664
2020/2/21 3:23:16;70.1736068725586
2020/2/21 3:25:16;70.0752334594727
2020/2/21 3:27:16;69.8958282470703
2020/2/21 3:29:16;69.872688293457
2020/2/21 3:31:16;69.7627334594727
2020/2/21 3:33:16;69.8032455444336
2020/2/21 3:35:16;69.8321762084961
2020/2/21 3:37:16;69.8784713745117
2020/2/21 3:39:16;70
2020/2/21 3:41:16;70.0752410888672
2020/2/21 3:43:16;70.0983810424805
2020/2/21 3:45:16;70.15625
2020/2/21 3:47:16;70.185188293457
2020/2/21 3:49:16;70.1793975830078
2020/2/21 3:51:16;70.2025527954102
2020/2/21 3:53:16;70.254638671875
2020/2/21 3:55:16;70.2662124633789
2020/2/21 3:57:16;70.2951431274414
2020/2/21 3:59:16;70.3993072509766
2020/2/21 4:01:16;70.4861068725586
2020/2/21 4:03:16;70.5497665405273
2020/2/21 4:05:16;70.6134185791016
2020/2/21 4:07:16;70.6886596679688
2020/2/21 4:09:16;70.7407379150391
2020/2/21 4:11:16;70.8101806640625
2020/2/21 4:13:16;70.8217620849609
2020/2/21 4:15:16;70.8217544555664
2020/2/21 4:17:16;70.8796310424805
2020/2/21 4:19:16;70.8969879150391
2020/2/21 4:21:16;70.966438293457
2020/2/21 4:23:16;71.0532379150391
2020/2/21 4:25:16;71.1168975830078
2020/2/21 4:27:16;71.0995330810547
2020/2/21 4:29:16;71.1053314208984
2020/2/21 4:31:16;71.0532455444336
2020/2/21 4:33:16;70.9780120849609
2020/2/21 4:35:16;70.8969879150391
2020/2/21 4:37:16;70.8275451660156
2020/2/21 4:39:16;70.7349624633789
2020/2/21 4:41:16;70.6423568725586
2020/2/21 4:43:16;70.4803314208984
2020/2/21 4:45:16;70.4282455444336
2020/2/21 4:47:16;70.3819427490234
2020/2/21 4:49:16;70.3009185791016
2020/2/21 4:51:16;70.2777786254883
2020/2/21 4:53:16;70.2951431274414
2020/2/21 4:55:16;70.2546234130859
2020/2/21 4:57:16;70.1215286254883
2020/2/21 4:59:16;70.0694427490234
2020/2/21 5:01:16;70.0462951660156
2020/2/21 5:03:16;69.9768524169922
2020/2/21 5:05:16;70.0115737915039
2020/2/21 5:07:16;69.9884262084961
2020/2/21 5:09:16;69.9942169189453
2020/2/21 5:11:16;70.0520782470703
2020/2/21 5:13:16;70.0810165405273
2020/2/21 5:15:16;70.0983810424805
2020/2/21 5:17:16;70.185188293457
2020/2/21 5:19:16;70.2893524169922
2020/2/21 5:21:16;70.3645782470703
2020/2/21 5:23:16;70.4282379150391
2020/2/21 5:25:16;70.4918975830078
2020/2/21 5:27:16;70.5613403320313
2020/2/21 5:29:16;70.6134262084961
2020/2/21 5:31:16;70.6597137451172
2020/2/21 5:33:16;70.6944427490234
2020/2/21 5:35:16;70.6712951660156
2020/2/21 5:37:16;70.6828689575195
2020/2/21 5:39:16;70.7638778686523
2020/2/21 5:41:16;70.8506927490234
2020/2/21 5:43:16;70.8911972045898
2020/2/21 5:45:16;70.9780044555664
2020/2/21 5:47:16;70.9838027954102
2020/2/21 5:49:16;71.0358734130859
2020/2/21 5:51:16;71.0821762084961
2020/2/21 5:53:16;71.0532379150391
