"KZS5\加权平均温度 Time;""KZS5\加权平均温度 ValueY"""
2020/1/25 11:43:16;26.487268447876
2020/1/25 11:45:16;26.487268447876
2020/1/25 11:47:16;26.487268447876
2020/1/25 11:49:16;26.487268447876
2020/1/25 11:51:16;26.487268447876
2020/1/25 11:53:16;26.487268447876
2020/1/25 11:55:16;26.487268447876
2020/1/25 11:57:16;26.487268447876
2020/1/25 11:59:16;26.481481552124
2020/1/25 12:01:16;26.481481552124
2020/1/25 12:03:16;26.481481552124
2020/1/25 12:05:16;26.481481552124
2020/1/25 12:07:16;26.4756965637207
2020/1/25 12:09:16;26.487268447876
2020/1/25 12:11:16;26.481481552124
2020/1/25 12:13:16;26.487268447876
2020/1/25 12:15:16;26.4756965637207
2020/1/25 12:17:16;26.4756965637207
2020/1/25 12:19:16;26.487268447876
2020/1/25 12:21:16;26.487268447876
2020/1/25 12:23:16;26.487268447876
2020/1/25 12:25:16;26.4930534362793
2020/1/25 12:27:16;26.4988403320313
2020/1/25 12:29:16;26.487268447876
2020/1/25 12:31:16;26.4930534362793
2020/1/25 12:33:16;26.4930534362793
2020/1/25 12:35:16;26.4930534362793
2020/1/25 12:37:16;26.4930534362793
2020/1/25 12:39:16;26.4930534362793
2020/1/25 12:41:16;26.4930534362793
2020/1/25 12:43:16;26.4988403320313
2020/1/25 12:45:16;26.4930534362793
2020/1/25 12:47:16;26.4988403320313
2020/1/25 12:49:16;26.4930534362793
2020/1/25 12:51:16;26.481481552124
2020/1/25 12:53:16;26.4988403320313
2020/1/25 12:55:16;26.4930534362793
2020/1/25 12:57:16;26.4930534362793
2020/1/25 12:59:16;26.5046329498291
2020/1/25 13:01:16;26.5046329498291
2020/1/25 13:03:16;26.5104179382324
2020/1/25 13:05:16;26.4988403320313
2020/1/25 13:07:16;26.5046329498291
2020/1/25 13:09:16;26.5046291351318
2020/1/25 13:11:16;26.5104179382324
2020/1/25 13:13:16;26.5162048339844
2020/1/25 13:15:16;26.5046329498291
2020/1/25 13:17:16;26.5046329498291
2020/1/25 13:19:16;26.5104179382324
2020/1/25 13:21:16;26.5104179382324
2020/1/25 13:23:16;26.5162048339844
2020/1/25 13:25:16;26.5104179382324
2020/1/25 13:27:16;26.5162048339844
2020/1/25 13:29:16;26.5104179382324
2020/1/25 13:31:16;26.5277805328369
2020/1/25 13:33:16;26.5277805328369
2020/1/25 13:35:16;26.5277805328369
2020/1/25 13:37:16;26.5162048339844
2020/1/25 13:39:16;26.5277805328369
2020/1/25 13:41:16;26.5277805328369
2020/1/25 13:43:16;26.5393524169922
2020/1/25 13:45:16;26.5393524169922
2020/1/25 13:47:16;26.5393524169922
2020/1/25 13:49:16;26.5393524169922
2020/1/25 13:51:16;26.5393524169922
2020/1/25 13:53:16;26.5393524169922
2020/1/25 13:55:16;26.5451412200928
2020/1/25 13:57:16;26.5393524169922
2020/1/25 13:59:16;26.5451412200928
2020/1/25 14:01:16;26.5393524169922
2020/1/25 14:03:16;26.5393524169922
2020/1/25 14:05:16;26.5451412200928
2020/1/25 14:07:16;26.5393524169922
2020/1/25 14:09:16;26.5451412200928
2020/1/25 14:11:16;26.5393524169922
2020/1/25 14:13:16;26.5451412200928
2020/1/25 14:15:16;26.5393524169922
2020/1/25 14:17:16;26.5451412200928
2020/1/25 14:19:16;26.5451393127441
2020/1/25 14:21:16;26.5509281158447
2020/1/25 14:23:16;26.5451412200928
2020/1/25 14:25:16;26.5509281158447
2020/1/25 14:27:16;26.5509281158447
2020/1/25 14:29:16;26.5451412200928
2020/1/25 14:31:16;26.556713104248
2020/1/25 14:33:16;26.5509281158447
2020/1/25 14:35:16;26.5509281158447
2020/1/25 14:37:16;26.5509243011475
2020/1/25 14:39:16;26.568286895752
2020/1/25 14:41:16;26.5740756988525
2020/1/25 14:43:16;26.568286895752
2020/1/25 14:45:16;26.5798606872559
2020/1/25 14:47:16;26.5625
2020/1/25 14:49:16;26.5798606872559
2020/1/25 14:51:16;26.5798606872559
2020/1/25 14:53:16;26.5798606872559
2020/1/25 14:55:16;26.5856475830078
2020/1/25 14:57:16;26.5798606872559
2020/1/25 14:59:16;26.5798606872559
2020/1/25 15:01:16;26.5856475830078
2020/1/25 15:03:16;26.5856475830078
2020/1/25 15:05:16;26.5798606872559
2020/1/25 15:07:16;26.6030082702637
2020/1/25 15:09:16;26.6030082702637
2020/1/25 15:11:16;26.5972232818604
2020/1/25 15:13:16;26.5972232818604
2020/1/25 15:15:16;26.6087951660156
2020/1/25 15:17:16;26.6087951660156
2020/1/25 15:19:16;26.5914363861084
2020/1/25 15:21:16;26.6145820617676
2020/1/25 15:23:16;26.5972232818604
2020/1/25 15:25:16;26.6261596679688
2020/1/25 15:27:16;26.6030082702637
2020/1/25 15:29:16;26.6030082702637
2020/1/25 15:31:16;26.6087951660156
2020/1/25 15:33:16;26.6030082702637
2020/1/25 15:35:16;26.6145820617676
2020/1/25 15:37:16;26.6145820617676
2020/1/25 15:39:16;26.6203670501709
2020/1/25 15:41:16;26.6203670501709
2020/1/25 15:43:16;26.6087951660156
2020/1/25 15:45:16;26.6203670501709
2020/1/25 15:47:16;26.637731552124
2020/1/25 15:49:16;26.6319465637207
2020/1/25 15:51:16;26.6319465637207
2020/1/25 15:53:16;26.6319465637207
2020/1/25 15:55:16;26.637731552124
2020/1/25 15:57:16;26.6261596679688
2020/1/25 15:59:16;26.6319465637207
2020/1/25 16:01:16;26.6261596679688
2020/1/25 16:03:16;26.643518447876
2020/1/25 16:05:16;26.6319465637207
2020/1/25 16:07:16;26.643518447876
2020/1/25 16:09:16;26.6319465637207
2020/1/25 16:11:16;26.643518447876
2020/1/25 16:13:16;26.643518447876
2020/1/25 16:15:16;26.643518447876
2020/1/25 16:17:16;26.6319465637207
2020/1/25 16:19:16;26.643518447876
2020/1/25 16:21:16;26.643518447876
2020/1/25 16:23:16;26.6493034362793
2020/1/25 16:25:16;26.643518447876
2020/1/25 16:27:16;26.6493072509766
2020/1/25 16:29:16;26.6550903320313
2020/1/25 16:31:16;26.6608791351318
2020/1/25 16:33:16;26.6550941467285
2020/1/25 16:35:16;26.6550941467285
2020/1/25 16:37:16;26.6550941467285
2020/1/25 16:39:16;26.6666660308838
2020/1/25 16:41:16;26.6608791351318
2020/1/25 16:43:16;26.6493034362793
2020/1/25 16:45:16;26.6608791351318
2020/1/25 16:47:16;26.6608791351318
2020/1/25 16:49:16;26.6608791351318
2020/1/25 16:51:16;26.6666679382324
2020/1/25 16:53:16;26.6666679382324
2020/1/25 16:55:16;26.6724548339844
2020/1/25 16:57:16;26.6724548339844
2020/1/25 16:59:16;26.6666679382324
2020/1/25 17:01:16;26.6666679382324
2020/1/25 17:03:16;26.6724548339844
2020/1/25 17:05:16;26.6724548339844
2020/1/25 17:07:16;26.6724548339844
2020/1/25 17:09:16;26.6724548339844
2020/1/25 17:11:16;26.6724510192871
2020/1/25 17:13:16;26.6840267181396
2020/1/25 17:15:16;26.6724548339844
2020/1/25 17:17:16;26.6840267181396
2020/1/25 17:19:16;26.6898136138916
2020/1/25 17:21:16;26.6898136138916
2020/1/25 17:23:16;26.6840267181396
2020/1/25 17:25:16;26.6898136138916
2020/1/25 17:27:16;26.6898136138916
2020/1/25 17:29:16;26.6898136138916
2020/1/25 17:31:16;26.6898136138916
2020/1/25 17:33:16;26.6898136138916
2020/1/25 17:35:16;26.6898136138916
2020/1/25 17:37:16;26.6898136138916
2020/1/25 17:39:16;26.6956024169922
2020/1/25 17:41:16;26.6956024169922
2020/1/25 17:43:16;26.6956024169922
2020/1/25 17:45:16;26.6956024169922
2020/1/25 17:47:16;26.6898136138916
2020/1/25 17:49:16;26.6956024169922
2020/1/25 17:51:16;26.6898136138916
2020/1/25 17:53:16;26.6898136138916
2020/1/25 17:55:16;26.6956024169922
2020/1/25 17:57:16;26.6956024169922
2020/1/25 17:59:16;26.6956024169922
2020/1/25 18:01:16;26.6956024169922
2020/1/25 18:03:16;26.6956024169922
2020/1/25 18:05:16;26.7071781158447
2020/1/25 18:07:16;26.7071781158447
2020/1/25 18:09:16;26.7013893127441
2020/1/25 18:11:16;26.712963104248
2020/1/25 18:13:16;26.6956024169922
2020/1/25 18:15:16;26.71875
2020/1/25 18:17:16;26.71875
2020/1/25 18:19:16;26.71875
2020/1/25 18:21:16;26.71875
2020/1/25 18:23:16;26.71875
2020/1/25 18:25:16;26.71875
2020/1/25 18:27:16;26.71875
2020/1/25 18:29:16;26.724536895752
2020/1/25 18:31:16;26.712963104248
2020/1/25 18:33:16;26.71875
2020/1/25 18:35:16;26.71875
2020/1/25 18:37:16;26.724536895752
2020/1/25 18:39:16;26.71875
2020/1/25 18:41:16;26.71875
2020/1/25 18:43:16;26.71875
2020/1/25 18:45:16;26.71875
2020/1/25 18:47:16;26.71875
2020/1/25 18:49:16;26.712963104248
2020/1/25 18:51:16;26.71875
2020/1/25 18:53:16;26.71875
2020/1/25 18:55:16;26.71875
2020/1/25 18:57:16;26.724536895752
2020/1/25 18:59:16;26.71875
2020/1/25 19:01:16;26.724536895752
2020/1/25 19:03:16;26.724536895752
2020/1/25 19:05:16;26.71875
2020/1/25 19:07:16;26.7303218841553
2020/1/25 19:09:16;26.71875
2020/1/25 19:11:16;26.7303218841553
2020/1/25 19:13:16;26.71875
2020/1/25 19:15:16;26.7303218841553
2020/1/25 19:17:16;26.7303218841553
2020/1/25 19:19:16;26.7361106872559
2020/1/25 19:21:16;26.71875
2020/1/25 19:23:16;26.71875
2020/1/25 19:25:16;26.724536895752
2020/1/25 19:27:16;26.7303218841553
2020/1/25 19:29:16;26.7361106872559
2020/1/25 19:31:16;26.7361106872559
2020/1/25 19:33:16;26.7361106872559
2020/1/25 19:35:16;26.7361106872559
2020/1/25 19:37:16;26.7303218841553
2020/1/25 19:39:16;26.71875
2020/1/25 19:41:16;26.724536895752
2020/1/25 19:43:16;26.7303218841553
2020/1/25 19:45:16;26.724536895752
2020/1/25 19:47:16;26.7361106872559
2020/1/25 19:49:16;26.7303218841553
2020/1/25 19:51:16;26.7361106872559
2020/1/25 19:53:16;26.7303218841553
2020/1/25 19:55:16;26.7303218841553
2020/1/25 19:57:16;26.7361106872559
2020/1/25 19:59:16;26.71875
2020/1/25 20:01:16;26.7303256988525
2020/1/25 20:03:16;26.7303218841553
2020/1/25 20:05:16;26.7303256988525
2020/1/25 20:07:16;26.7303218841553
2020/1/25 20:09:16;26.7419013977051
2020/1/25 20:11:16;26.7303218841553
2020/1/25 20:13:16;26.724536895752
2020/1/25 20:15:16;26.7361106872559
2020/1/25 20:17:16;26.71875
2020/1/25 20:19:16;26.7361106872559
2020/1/25 20:21:16;26.7418975830078
2020/1/25 20:23:16;26.7361106872559
2020/1/25 20:25:16;26.7361106872559
2020/1/25 20:27:16;26.7303218841553
2020/1/25 20:29:16;26.7361087799072
2020/1/25 20:31:16;26.7361106872559
2020/1/25 20:33:16;26.7419013977051
2020/1/25 20:35:16;26.7361106872559
2020/1/25 20:37:16;26.71875
2020/1/25 20:39:16;26.7303256988525
2020/1/25 20:41:16;26.71875
2020/1/25 20:43:16;26.7303256988525
2020/1/25 20:45:16;26.7303256988525
2020/1/25 20:47:16;26.724536895752
2020/1/25 20:49:16;26.724536895752
2020/1/25 20:51:16;26.71875
2020/1/25 20:53:16;26.7361106872559
2020/1/25 20:55:16;26.7361106872559
2020/1/25 20:57:16;26.7418975830078
2020/1/25 20:59:16;26.7476844787598
2020/1/25 21:01:16;26.7419013977051
2020/1/25 21:03:16;26.7361106872559
2020/1/25 21:05:16;26.724536895752
2020/1/25 21:07:16;26.7361106872559
2020/1/25 21:09:16;26.724536895752
2020/1/25 21:11:16;26.724536895752
2020/1/25 21:13:16;26.724536895752
2020/1/25 21:15:16;26.724536895752
2020/1/25 21:17:16;26.71875
2020/1/25 21:19:16;26.724536895752
2020/1/25 21:21:16;26.71875
2020/1/25 21:23:16;26.71875
2020/1/25 21:25:16;26.71875
2020/1/25 21:27:16;26.71875
2020/1/25 21:29:16;26.71875
2020/1/25 21:31:16;26.724536895752
2020/1/25 21:33:16;26.71875
2020/1/25 21:35:16;26.724536895752
2020/1/25 21:37:16;26.71875
2020/1/25 21:39:16;26.712963104248
2020/1/25 21:41:16;26.71875
2020/1/25 21:43:16;26.71875
2020/1/25 21:45:16;26.724536895752
2020/1/25 21:47:16;26.71875
2020/1/25 21:49:16;26.71875
2020/1/25 21:51:16;26.71875
2020/1/25 21:53:16;26.71875
2020/1/25 21:55:16;26.71875
2020/1/25 21:57:16;26.724536895752
2020/1/25 21:59:16;26.71875
2020/1/25 22:01:16;26.724536895752
2020/1/25 22:03:16;26.724536895752
2020/1/25 22:05:16;26.724536895752
2020/1/25 22:07:16;26.724536895752
2020/1/25 22:09:16;26.71875
2020/1/25 22:11:16;26.71875
2020/1/25 22:13:16;26.71875
2020/1/25 22:15:16;26.71875
2020/1/25 22:17:16;26.71875
2020/1/25 22:19:16;26.71875
2020/1/25 22:21:16;26.71875
2020/1/25 22:23:16;26.712963104248
2020/1/25 22:25:16;26.71875
2020/1/25 22:27:16;26.712963104248
2020/1/25 22:29:16;26.712963104248
2020/1/25 22:31:16;26.712963104248
2020/1/25 22:33:16;26.71875
2020/1/25 22:35:16;26.7071781158447
2020/1/25 22:37:16;26.7071781158447
2020/1/25 22:39:16;26.712963104248
2020/1/25 22:41:16;26.7071781158447
2020/1/25 22:43:16;26.712963104248
2020/1/25 22:45:16;26.712963104248
2020/1/25 22:47:16;26.712963104248
2020/1/25 22:49:16;26.712963104248
2020/1/25 22:51:16;26.71875
2020/1/25 22:53:16;26.71875
2020/1/25 22:55:16;26.71875
2020/1/25 22:57:16;26.712963104248
2020/1/25 22:59:16;26.712963104248
2020/1/25 23:01:16;26.712963104248
2020/1/25 23:03:16;26.7071781158447
2020/1/25 23:05:16;26.712963104248
2020/1/25 23:07:16;26.7071781158447
2020/1/25 23:09:16;26.712963104248
2020/1/25 23:11:16;26.712963104248
2020/1/25 23:13:16;26.7071781158447
2020/1/25 23:15:16;26.6956024169922
2020/1/25 23:17:16;26.7071781158447
2020/1/25 23:19:16;26.7071781158447
2020/1/25 23:21:16;26.6898136138916
2020/1/25 23:23:16;26.7071781158447
2020/1/25 23:25:16;26.7013893127441
2020/1/25 23:27:16;26.7013893127441
2020/1/25 23:29:16;26.6956024169922
2020/1/25 23:31:16;26.6898136138916
2020/1/25 23:33:16;26.6840267181396
2020/1/25 23:35:16;26.7013893127441
2020/1/25 23:37:16;26.7013893127441
2020/1/25 23:39:16;26.6898136138916
2020/1/25 23:41:16;26.6898136138916
2020/1/25 23:43:16;26.6782417297363
2020/1/25 23:45:16;26.6782417297363
2020/1/25 23:47:16;26.6782417297363
2020/1/25 23:49:16;26.6782417297363
2020/1/25 23:51:16;26.6782417297363
2020/1/25 23:53:16;26.6782417297363
2020/1/25 23:55:16;26.6840267181396
2020/1/25 23:57:16;26.6782417297363
2020/1/25 23:59:16;26.6724548339844
2020/1/26 0:01:16;26.6724548339844
2020/1/26 0:03:16;26.6724548339844
2020/1/26 0:05:16;26.6724548339844
2020/1/26 0:07:16;26.6724548339844
2020/1/26 0:09:16;26.6724548339844
2020/1/26 0:11:16;26.6724548339844
2020/1/26 0:13:16;26.6724548339844
2020/1/26 0:15:16;26.6724548339844
2020/1/26 0:17:16;26.6782417297363
2020/1/26 0:19:16;26.6724548339844
2020/1/26 0:21:16;26.6666660308838
2020/1/26 0:23:16;26.6666660308838
2020/1/26 0:25:16;26.6666660308838
2020/1/26 0:27:16;26.6724548339844
2020/1/26 0:29:16;26.6666660308838
2020/1/26 0:31:16;26.6666660308838
2020/1/26 0:33:16;26.6666660308838
2020/1/26 0:35:16;26.6666660308838
2020/1/26 0:37:16;26.6608791351318
2020/1/26 0:39:16;26.6608791351318
2020/1/26 0:41:16;26.6666660308838
2020/1/26 0:43:16;26.6666660308838
2020/1/26 0:45:16;26.6608791351318
2020/1/26 0:47:16;26.6550941467285
2020/1/26 0:49:16;26.6493034362793
2020/1/26 0:51:16;26.6550941467285
2020/1/26 0:53:16;26.6608791351318
2020/1/26 0:55:16;26.6608791351318
2020/1/26 0:57:16;26.6550903320313
2020/1/26 0:59:16;26.6550941467285
2020/1/26 1:01:16;26.6493034362793
2020/1/26 1:03:16;26.6550941467285
2020/1/26 1:05:16;26.6493034362793
2020/1/26 1:07:16;26.6493034362793
2020/1/26 1:09:16;26.6493034362793
2020/1/26 1:11:16;26.6550941467285
2020/1/26 1:13:16;26.6608791351318
2020/1/26 1:15:16;26.6550941467285
2020/1/26 1:17:16;26.6493034362793
2020/1/26 1:19:16;26.6550941467285
2020/1/26 1:21:16;26.6493034362793
2020/1/26 1:23:16;26.6493034362793
2020/1/26 1:25:16;26.6319465637207
2020/1/26 1:27:16;26.6493034362793
2020/1/26 1:29:16;26.643518447876
2020/1/26 1:31:16;26.637731552124
2020/1/26 1:33:16;26.6493034362793
2020/1/26 1:35:16;26.6550941467285
2020/1/26 1:37:16;26.643518447876
2020/1/26 1:39:16;26.6493034362793
2020/1/26 1:41:16;26.6493034362793
2020/1/26 1:43:16;26.637731552124
2020/1/26 1:45:16;26.637731552124
2020/1/26 1:47:16;26.6493034362793
2020/1/26 1:49:16;26.6493034362793
2020/1/26 1:51:16;26.637731552124
2020/1/26 1:53:16;26.637731552124
2020/1/26 1:55:16;26.637731552124
2020/1/26 1:57:16;26.637731552124
2020/1/26 1:59:16;26.637731552124
2020/1/26 2:01:16;26.637731552124
2020/1/26 2:03:16;26.637731552124
2020/1/26 2:05:16;26.6261558532715
2020/1/26 2:07:16;26.6319465637207
2020/1/26 2:09:16;26.6319465637207
2020/1/26 2:11:16;26.6203708648682
2020/1/26 2:13:16;26.6319465637207
2020/1/26 2:15:16;26.6319465637207
2020/1/26 2:17:16;26.6319465637207
2020/1/26 2:19:16;26.6203708648682
2020/1/26 2:21:16;26.6319465637207
2020/1/26 2:23:16;26.6319465637207
2020/1/26 2:25:16;26.6203708648682
2020/1/26 2:27:16;26.6145820617676
2020/1/26 2:29:16;26.6145820617676
2020/1/26 2:31:16;26.6145820617676
2020/1/26 2:33:16;26.6145820617676
2020/1/26 2:35:16;26.6030082702637
2020/1/26 2:37:16;26.6030082702637
2020/1/26 2:39:16;26.6030082702637
2020/1/26 2:41:16;26.6145820617676
2020/1/26 2:43:16;26.6145820617676
2020/1/26 2:45:16;26.6030082702637
2020/1/26 2:47:16;26.6030082702637
2020/1/26 2:49:16;26.6030082702637
2020/1/26 2:51:16;26.6030082702637
2020/1/26 2:53:16;26.5914363861084
2020/1/26 2:55:16;26.6030082702637
2020/1/26 2:57:16;26.5914363861084
2020/1/26 2:59:16;26.5972232818604
2020/1/26 3:01:16;26.6145820617676
2020/1/26 3:03:16;26.6030082702637
2020/1/26 3:05:16;26.5914363861084
2020/1/26 3:07:16;26.6030082702637
2020/1/26 3:09:16;26.5798606872559
2020/1/26 3:11:16;26.5740756988525
2020/1/26 3:13:16;26.5856475830078
2020/1/26 3:15:16;26.5856475830078
2020/1/26 3:17:16;26.5798645019531
2020/1/26 3:19:16;26.5740756988525
2020/1/26 3:21:16;26.5740756988525
2020/1/26 3:23:16;26.5740756988525
2020/1/26 3:25:16;26.5856475830078
2020/1/26 3:27:16;26.5914344787598
2020/1/26 3:29:16;26.568286895752
2020/1/26 3:31:16;26.568286895752
2020/1/26 3:33:16;26.5740756988525
2020/1/26 3:35:16;26.568286895752
2020/1/26 3:37:16;26.568286895752
2020/1/26 3:39:16;26.5740756988525
2020/1/26 3:41:16;26.568286895752
2020/1/26 3:43:16;26.568286895752
2020/1/26 3:45:16;26.568286895752
2020/1/26 3:47:16;26.568286895752
2020/1/26 3:49:16;26.568286895752
2020/1/26 3:51:16;26.568286895752
2020/1/26 3:53:16;26.5740756988525
2020/1/26 3:55:16;26.5625
2020/1/26 3:57:16;26.568286895752
2020/1/26 3:59:16;26.568286895752
2020/1/26 4:01:16;26.556713104248
2020/1/26 4:03:16;26.568286895752
2020/1/26 4:05:16;26.5625
2020/1/26 4:07:16;26.5625
2020/1/26 4:09:16;26.568286895752
2020/1/26 4:11:16;26.556713104248
2020/1/26 4:13:16;26.556713104248
2020/1/26 4:15:16;26.568286895752
2020/1/26 4:17:16;26.5567111968994
2020/1/26 4:19:16;26.5625
2020/1/26 4:21:16;26.568286895752
2020/1/26 4:23:16;26.556713104248
2020/1/26 4:25:16;26.5509281158447
2020/1/26 4:27:16;26.5509281158447
2020/1/26 4:29:16;26.5509281158447
2020/1/26 4:31:16;26.5509281158447
2020/1/26 4:33:16;26.5509281158447
2020/1/26 4:35:16;26.5451412200928
2020/1/26 4:37:16;26.5451412200928
2020/1/26 4:39:16;26.5451412200928
2020/1/26 4:41:16;26.5451412200928
2020/1/26 4:43:16;26.5393524169922
2020/1/26 4:45:16;26.5451412200928
2020/1/26 4:47:16;26.5335655212402
2020/1/26 4:49:16;26.5451412200928
2020/1/26 4:51:16;26.5451412200928
2020/1/26 4:53:16;26.5451412200928
2020/1/26 4:55:16;26.5335655212402
2020/1/26 4:57:16;26.5451412200928
2020/1/26 4:59:16;26.5393524169922
2020/1/26 5:01:16;26.5393524169922
2020/1/26 5:03:16;26.5277767181396
2020/1/26 5:05:16;26.5219917297363
2020/1/26 5:07:16;26.5277767181396
2020/1/26 5:09:16;26.5219917297363
2020/1/26 5:11:16;26.5219917297363
2020/1/26 5:13:16;26.5277767181396
2020/1/26 5:15:16;26.5277767181396
2020/1/26 5:17:16;26.5219917297363
2020/1/26 5:19:16;26.5335655212402
2020/1/26 5:21:16;26.5335655212402
2020/1/26 5:23:16;26.5219917297363
2020/1/26 5:25:16;26.5219917297363
2020/1/26 5:27:16;26.5219917297363
2020/1/26 5:29:16;26.5219917297363
2020/1/26 5:31:16;26.5219917297363
2020/1/26 5:33:16;26.5219917297363
2020/1/26 5:35:16;26.5219917297363
2020/1/26 5:37:16;26.5219917297363
2020/1/26 5:39:16;26.5219917297363
2020/1/26 5:41:16;26.5219917297363
2020/1/26 5:43:16;26.5162048339844
2020/1/26 5:45:16;26.5162048339844
2020/1/26 5:47:16;26.5219917297363
2020/1/26 5:49:16;26.5219917297363
2020/1/26 5:51:16;26.5104179382324
2020/1/26 5:53:16;26.5162048339844
2020/1/26 5:55:16;26.5162048339844
2020/1/26 5:57:16;26.5162048339844
2020/1/26 5:59:16;26.5162048339844
2020/1/26 6:01:16;26.5046329498291
2020/1/26 6:03:16;26.4988403320313
2020/1/26 6:05:16;26.5104179382324
2020/1/26 6:07:16;26.5046329498291
2020/1/26 6:09:16;26.5104179382324
2020/1/26 6:11:16;26.4930534362793
2020/1/26 6:13:16;26.4988403320313
2020/1/26 6:15:16;26.4988403320313
2020/1/26 6:17:16;26.4988403320313
2020/1/26 6:19:16;26.4988403320313
2020/1/26 6:21:16;26.487268447876
2020/1/26 6:23:16;26.4988403320313
2020/1/26 6:25:16;26.5046329498291
2020/1/26 6:27:16;26.5046329498291
2020/1/26 6:29:16;26.4930534362793
2020/1/26 6:31:16;26.4930534362793
2020/1/26 6:33:16;26.4988403320313
2020/1/26 6:35:16;26.4930534362793
2020/1/26 6:37:16;26.4988403320313
2020/1/26 6:39:16;26.4699096679688
2020/1/26 6:41:16;26.4930534362793
2020/1/26 6:43:16;26.481481552124
2020/1/26 6:45:16;26.481481552124
2020/1/26 6:47:16;26.481481552124
2020/1/26 6:49:16;26.481481552124
2020/1/26 6:51:16;26.481481552124
2020/1/26 6:53:16;26.4756965637207
2020/1/26 6:55:16;26.487268447876
2020/1/26 6:57:16;26.481481552124
2020/1/26 6:59:16;26.4756965637207
2020/1/26 7:01:16;26.4641208648682
2020/1/26 7:03:16;26.4641208648682
2020/1/26 7:05:16;26.4699096679688
2020/1/26 7:07:16;26.4583320617676
2020/1/26 7:09:16;26.4699096679688
2020/1/26 7:11:16;26.4756965637207
2020/1/26 7:13:16;26.4699096679688
2020/1/26 7:15:16;26.4699096679688
2020/1/26 7:17:16;26.4699096679688
2020/1/26 7:19:16;26.4583320617676
2020/1/26 7:21:16;26.4583320617676
2020/1/26 7:23:16;26.4583320617676
2020/1/26 7:25:16;26.4583320617676
2020/1/26 7:27:16;26.4583320617676
2020/1/26 7:29:16;26.4583320617676
2020/1/26 7:31:16;26.4525451660156
2020/1/26 7:33:16;26.4699096679688
2020/1/26 7:35:16;26.4583320617676
2020/1/26 7:37:16;26.4525451660156
2020/1/26 7:39:16;26.4525451660156
2020/1/26 7:41:16;26.4583320617676
2020/1/26 7:43:16;26.4583320617676
2020/1/26 7:45:16;26.4525451660156
2020/1/26 7:47:16;26.4583320617676
2020/1/26 7:49:16;26.4583320617676
2020/1/26 7:51:16;26.4525451660156
2020/1/26 7:53:16;26.4583320617676
2020/1/26 7:55:16;26.4583320617676
2020/1/26 7:57:16;26.4583320617676
2020/1/26 7:59:16;26.4583320617676
2020/1/26 8:01:16;26.4525451660156
2020/1/26 8:03:16;26.4583320617676
2020/1/26 8:05:16;26.4583320617676
2020/1/26 8:07:16;26.4525451660156
2020/1/26 8:09:16;26.4525451660156
2020/1/26 8:11:16;26.4293975830078
2020/1/26 8:13:16;26.4409732818604
2020/1/26 8:15:16;26.4351844787598
2020/1/26 8:17:16;26.4351844787598
2020/1/26 8:19:16;26.4351844787598
