"回风湿度 Time;""回风湿度 ValueY"""
2020/1/29 11:01:16;13.715277671814
2020/1/29 11:03:16;13.6574077606201
2020/1/29 11:05:16;13.6574077606201
2020/1/29 11:07:16;13.6574077606201
2020/1/29 11:09:16;13.6574077606201
2020/1/29 11:11:16;13.6574077606201
2020/1/29 11:13:16;13.628472328186
2020/1/29 11:15:16;13.628472328186
2020/1/29 11:17:16;13.628472328186
2020/1/29 11:19:16;13.628472328186
2020/1/29 11:21:16;13.628472328186
2020/1/29 11:23:16;13.628472328186
2020/1/29 11:25:16;13.628472328186
2020/1/29 11:27:16;13.628472328186
2020/1/29 11:29:16;13.628472328186
2020/1/29 11:31:16;13.628472328186
2020/1/29 11:33:16;13.599536895752
2020/1/29 11:35:16;13.599536895752
2020/1/29 11:37:16;13.599536895752
2020/1/29 11:39:16;13.599536895752
2020/1/29 11:41:16;13.599536895752
2020/1/29 11:43:16;13.5706024169922
2020/1/29 11:45:16;13.5706024169922
2020/1/29 11:47:16;13.5706024169922
2020/1/29 11:49:16;13.5706024169922
2020/1/29 11:51:16;13.5127325057983
2020/1/29 11:53:16;13.5127325057983
2020/1/29 11:55:16;13.5127325057983
2020/1/29 11:57:16;13.4837970733643
2020/1/29 11:59:16;13.4837970733643
2020/1/29 12:01:16;13.4837970733643
2020/1/29 12:03:16;13.4837970733643
2020/1/29 12:05:16;13.4548606872559
2020/1/29 12:07:16;13.4548606872559
2020/1/29 12:09:16;13.4548606872559
2020/1/29 12:11:16;13.4548606872559
2020/1/29 12:13:16;13.4548606872559
2020/1/29 12:15:16;13.4548606872559
2020/1/29 12:17:16;13.4548606872559
2020/1/29 12:19:16;13.4259252548218
2020/1/29 12:21:16;13.4259252548218
2020/1/29 12:23:16;13.4548606872559
2020/1/29 12:25:16;13.4548606872559
2020/1/29 12:27:16;13.4548606872559
2020/1/29 12:29:16;13.4548606872559
2020/1/29 12:31:16;13.4548606872559
2020/1/29 12:33:16;13.4548606872559
2020/1/29 12:35:16;13.4548606872559
2020/1/29 12:37:16;13.4548606872559
2020/1/29 12:39:16;13.4548606872559
2020/1/29 12:41:16;13.4259252548218
2020/1/29 12:43:16;13.4548606872559
2020/1/29 12:45:16;13.4548606872559
2020/1/29 12:47:16;13.4548606872559
2020/1/29 12:49:16;13.4548606872559
2020/1/29 12:51:16;13.4548606872559
2020/1/29 12:53:16;13.4548606872559
2020/1/29 12:55:16;13.4548606872559
2020/1/29 12:57:16;13.4259252548218
2020/1/29 12:59:16;13.4259252548218
2020/1/29 13:01:16;13.4259252548218
2020/1/29 13:03:16;13.4259252548218
2020/1/29 13:05:16;13.4259252548218
2020/1/29 13:07:16;13.4259252548218
2020/1/29 13:09:16;13.3680553436279
2020/1/29 13:11:16;13.3680553436279
2020/1/29 13:13:16;13.3680553436279
2020/1/29 13:15:16;13.3391199111938
2020/1/29 13:17:16;13.3391199111938
2020/1/29 13:19:16;13.3391199111938
2020/1/29 13:21:16;13.3101854324341
2020/1/29 13:23:16;13.3101854324341
2020/1/29 13:25:16;13.3101854324341
2020/1/29 13:27:16;13.28125
2020/1/29 13:29:16;13.28125
2020/1/29 13:31:16;13.2233800888062
2020/1/29 13:33:16;13.2233800888062
2020/1/29 13:35:16;13.1944446563721
2020/1/29 13:37:16;13.1944446563721
2020/1/29 13:39:16;13.1655101776123
2020/1/29 13:41:16;13.1655101776123
2020/1/29 13:43:16;13.1365747451782
2020/1/29 13:45:16;13.0787029266357
2020/1/29 13:47:16;13.0497674942017
2020/1/29 13:49:16;13.0497674942017
2020/1/29 13:51:16;13.0208330154419
2020/1/29 13:53:16;13.0208330154419
2020/1/29 13:55:16;12.9918975830078
2020/1/29 13:57:16;12.9918975830078
2020/1/29 13:59:16;12.9918975830078
2020/1/29 14:01:16;12.9918975830078
2020/1/29 14:03:16;12.9918975830078
2020/1/29 14:05:16;12.934027671814
2020/1/29 14:07:16;12.934027671814
2020/1/29 14:09:16;12.934027671814
2020/1/29 14:11:16;12.934027671814
2020/1/29 14:13:16;12.9050922393799
2020/1/29 14:15:16;12.9050922393799
2020/1/29 14:17:16;12.9050922393799
2020/1/29 14:19:16;12.8761577606201
2020/1/29 14:21:16;12.8761577606201
2020/1/29 14:23:16;12.847222328186
2020/1/29 14:25:16;12.847222328186
2020/1/29 14:27:16;12.7893524169922
2020/1/29 14:29:16;12.7604169845581
2020/1/29 14:31:16;12.7604169845581
2020/1/29 14:33:16;12.7314825057983
2020/1/29 14:35:16;12.7314825057983
2020/1/29 14:37:16;12.7025470733643
2020/1/29 14:39:16;12.6446752548218
2020/1/29 14:41:16;12.6446752548218
2020/1/29 14:43:16;12.6446752548218
2020/1/29 14:45:16;12.6446752548218
2020/1/29 14:47:16;12.6157398223877
2020/1/29 14:49:16;12.6157398223877
2020/1/29 14:51:16;12.6157398223877
2020/1/29 14:53:16;12.5868053436279
2020/1/29 14:55:16;12.5868053436279
2020/1/29 14:57:16;12.5868053436279
2020/1/29 14:59:16;12.5868053436279
2020/1/29 15:01:16;12.5578699111938
2020/1/29 15:03:16;12.5578699111938
2020/1/29 15:05:16;12.5578699111938
2020/1/29 15:07:16;12.5578699111938
2020/1/29 15:09:16;12.5578699111938
2020/1/29 15:11:16;12.5
2020/1/29 15:13:16;12.5578699111938
2020/1/29 15:15:16;12.5
2020/1/29 15:17:16;12.5
2020/1/29 15:19:16;12.5
2020/1/29 15:21:16;12.4710645675659
2020/1/29 15:23:16;12.4710645675659
2020/1/29 15:25:16;12.5
2020/1/29 15:27:16;12.5
2020/1/29 15:29:16;12.4710645675659
2020/1/29 15:31:16;12.5
2020/1/29 15:33:16;12.4710645675659
2020/1/29 15:35:16;12.5
2020/1/29 15:37:16;12.5
2020/1/29 15:39:16;12.5
2020/1/29 15:41:16;12.5
2020/1/29 15:43:16;12.4710645675659
2020/1/29 15:45:16;12.5
2020/1/29 15:47:16;12.5
2020/1/29 15:49:16;12.5
2020/1/29 15:51:16;12.4710645675659
2020/1/29 15:53:16;12.4710645675659
2020/1/29 15:55:16;12.4710645675659
2020/1/29 15:57:16;12.4710645675659
2020/1/29 15:59:16;12.5
2020/1/29 16:01:16;12.5
2020/1/29 16:03:16;12.4710645675659
2020/1/29 16:05:16;12.5
2020/1/29 16:07:16;12.4710645675659
2020/1/29 16:09:16;12.4710645675659
2020/1/29 16:11:16;12.4710645675659
2020/1/29 16:13:16;12.4710645675659
2020/1/29 16:15:16;12.4710645675659
2020/1/29 16:17:16;12.4710645675659
2020/1/29 16:19:16;12.4421300888062
2020/1/29 16:21:16;12.4421300888062
2020/1/29 16:23:16;12.4421300888062
2020/1/29 16:25:16;12.4421300888062
2020/1/29 16:27:16;12.4131946563721
2020/1/29 16:29:16;12.3553237915039
2020/1/29 16:31:16;12.3553237915039
2020/1/29 16:33:16;12.3553237915039
2020/1/29 16:35:16;12.3263883590698
2020/1/29 16:37:16;12.3263883590698
2020/1/29 16:39:16;12.2974538803101
2020/1/29 16:41:16;12.2974538803101
2020/1/29 16:43:16;12.268518447876
2020/1/29 16:45:16;12.268518447876
2020/1/29 16:47:16;12.2106485366821
2020/1/29 16:49:16;12.2106485366821
2020/1/29 16:51:16;12.2106485366821
2020/1/29 16:53:16;12.181713104248
2020/1/29 16:55:16;12.181713104248
2020/1/29 16:57:16;12.181713104248
2020/1/29 16:59:16;12.181713104248
2020/1/29 17:01:16;12.152777671814
2020/1/29 17:03:16;12.152777671814
2020/1/29 17:05:16;12.152777671814
2020/1/29 17:07:16;12.1238422393799
2020/1/29 17:09:16;12.1238422393799
2020/1/29 17:11:16;12.1238422393799
2020/1/29 17:13:16;12.1238422393799
2020/1/29 17:15:16;12.1238422393799
2020/1/29 17:17:16;12.1238422393799
2020/1/29 17:19:16;12.065972328186
2020/1/29 17:21:16;12.065972328186
2020/1/29 17:23:16;12.065972328186
2020/1/29 17:25:16;12.065972328186
2020/1/29 17:27:16;12.065972328186
2020/1/29 17:29:16;12.065972328186
2020/1/29 17:31:16;12.065972328186
2020/1/29 17:33:16;12.037036895752
2020/1/29 17:35:16;12.037036895752
2020/1/29 17:37:16;12.037036895752
2020/1/29 17:39:16;12.037036895752
2020/1/29 17:41:16;12.037036895752
2020/1/29 17:43:16;12.0081014633179
2020/1/29 17:45:16;12.0081014633179
2020/1/29 17:47:16;12.0081014633179
2020/1/29 17:49:16;11.9791660308838
2020/1/29 17:51:16;11.9791660308838
2020/1/29 17:53:16;11.9791660308838
2020/1/29 17:55:16;11.9791660308838
2020/1/29 17:57:16;11.9212961196899
2020/1/29 17:59:16;11.9212961196899
2020/1/29 18:01:16;11.9212961196899
2020/1/29 18:03:16;11.8923616409302
2020/1/29 18:05:16;11.8923616409302
2020/1/29 18:07:16;11.8923616409302
2020/1/29 18:09:16;11.8634262084961
2020/1/29 18:11:16;11.8634262084961
2020/1/29 18:13:16;11.8634262084961
2020/1/29 18:15:16;11.8634262084961
2020/1/29 18:17:16;11.834490776062
2020/1/29 18:19:16;11.834490776062
2020/1/29 18:21:16;11.834490776062
2020/1/29 18:23:16;11.834490776062
2020/1/29 18:25:16;11.7766199111938
2020/1/29 18:27:16;11.7766199111938
2020/1/29 18:29:16;11.7766199111938
2020/1/29 18:31:16;11.7766199111938
2020/1/29 18:33:16;11.7766199111938
2020/1/29 18:35:16;11.7766199111938
2020/1/29 18:37:16;11.7766199111938
2020/1/29 18:39:16;11.7476854324341
2020/1/29 18:41:16;11.7476854324341
2020/1/29 18:43:16;11.7476854324341
2020/1/29 18:45:16;11.7476854324341
2020/1/29 18:47:16;11.7476854324341
2020/1/29 18:49:16;11.71875
2020/1/29 18:51:16;11.71875
2020/1/29 18:53:16;11.71875
2020/1/29 18:55:16;11.71875
2020/1/29 18:57:16;11.71875
2020/1/29 18:59:16;11.71875
2020/1/29 19:01:16;11.71875
2020/1/29 19:03:16;11.71875
2020/1/29 19:05:16;11.6898145675659
2020/1/29 19:07:16;11.6898145675659
2020/1/29 19:09:16;11.6898145675659
2020/1/29 19:11:16;11.6898145675659
2020/1/29 19:13:16;11.6898145675659
2020/1/29 19:15:16;11.6898145675659
2020/1/29 19:17:16;11.6319446563721
2020/1/29 19:19:16;11.6319446563721
2020/1/29 19:21:16;11.6319446563721
2020/1/29 19:23:16;11.6319446563721
2020/1/29 19:25:16;11.6319446563721
2020/1/29 19:27:16;11.6319446563721
2020/1/29 19:29:16;11.6319446563721
2020/1/29 19:31:16;11.603009223938
2020/1/29 19:33:16;11.603009223938
2020/1/29 19:35:16;11.603009223938
2020/1/29 19:37:16;11.603009223938
2020/1/29 19:39:16;11.603009223938
2020/1/29 19:41:16;11.5740737915039
2020/1/29 19:43:16;11.5740737915039
2020/1/29 19:45:16;11.5740737915039
2020/1/29 19:47:16;11.5740737915039
2020/1/29 19:49:16;11.5451383590698
2020/1/29 19:51:16;11.5740737915039
2020/1/29 19:53:16;11.5451383590698
2020/1/29 19:55:16;11.5451383590698
2020/1/29 19:57:16;11.5451383590698
2020/1/29 19:59:16;11.5451383590698
2020/1/29 20:01:16;11.5451383590698
2020/1/29 20:03:16;11.487268447876
2020/1/29 20:05:16;11.487268447876
2020/1/29 20:07:16;11.487268447876
2020/1/29 20:09:16;11.487268447876
2020/1/29 20:11:16;11.487268447876
2020/1/29 20:13:16;11.487268447876
2020/1/29 20:15:16;11.487268447876
2020/1/29 20:17:16;11.487268447876
2020/1/29 20:19:16;11.487268447876
2020/1/29 20:21:16;11.487268447876
2020/1/29 20:23:16;11.487268447876
2020/1/29 20:25:16;11.487268447876
2020/1/29 20:27:16;11.487268447876
2020/1/29 20:29:16;11.4583339691162
2020/1/29 20:31:16;11.4583339691162
2020/1/29 20:33:16;11.4583339691162
2020/1/29 20:35:16;11.4583339691162
2020/1/29 20:37:16;11.4583339691162
2020/1/29 20:39:16;11.4583339691162
2020/1/29 20:41:16;11.4583339691162
2020/1/29 20:43:16;11.4583339691162
2020/1/29 20:45:16;11.4583339691162
2020/1/29 20:47:16;11.4583339691162
2020/1/29 20:49:16;11.4583339691162
2020/1/29 20:51:16;11.4583339691162
2020/1/29 20:53:16;11.4583339691162
2020/1/29 20:55:16;11.4583339691162
2020/1/29 20:57:16;11.4583339691162
2020/1/29 20:59:16;11.4583339691162
2020/1/29 21:01:16;11.4583339691162
2020/1/29 21:03:16;11.4583339691162
2020/1/29 21:05:16;11.4583339691162
2020/1/29 21:07:16;11.4583339691162
2020/1/29 21:09:16;11.4583339691162
2020/1/29 21:11:16;11.4583339691162
2020/1/29 21:13:16;11.4583339691162
2020/1/29 21:15:16;11.4583339691162
2020/1/29 21:17:16;11.4583339691162
2020/1/29 21:19:16;11.4583339691162
2020/1/29 21:21:16;11.4293985366821
2020/1/29 21:23:16;11.4293985366821
2020/1/29 21:25:16;11.4583339691162
2020/1/29 21:27:16;11.4293985366821
2020/1/29 21:29:16;11.4293985366821
2020/1/29 21:31:16;11.4293985366821
2020/1/29 21:33:16;11.4293985366821
2020/1/29 21:35:16;11.4293985366821
2020/1/29 21:37:16;11.4293985366821
2020/1/29 21:39:16;11.4583339691162
2020/1/29 21:41:16;11.4293985366821
2020/1/29 21:43:16;11.4293985366821
2020/1/29 21:45:16;11.4293985366821
2020/1/29 21:47:16;11.4293985366821
2020/1/29 21:49:16;11.4293985366821
2020/1/29 21:51:16;11.4293985366821
2020/1/29 21:53:16;11.4293985366821
2020/1/29 21:55:16;11.4293985366821
2020/1/29 21:57:16;11.4293985366821
2020/1/29 21:59:16;11.4293985366821
2020/1/29 22:01:16;11.4293985366821
2020/1/29 22:03:16;11.4293985366821
2020/1/29 22:05:16;11.4293985366821
2020/1/29 22:07:16;11.4293985366821
2020/1/29 22:09:16;11.4293985366821
2020/1/29 22:11:16;11.4293985366821
2020/1/29 22:13:16;11.4293985366821
2020/1/29 22:15:16;11.4293985366821
2020/1/29 22:17:16;11.4293985366821
2020/1/29 22:19:16;11.4293985366821
2020/1/29 22:21:16;11.4293985366821
2020/1/29 22:23:16;11.4293985366821
2020/1/29 22:25:16;11.4293985366821
2020/1/29 22:27:16;11.4293985366821
2020/1/29 22:29:16;11.4293985366821
2020/1/29 22:31:16;11.4293985366821
2020/1/29 22:33:16;11.4293985366821
2020/1/29 22:35:16;11.4293985366821
2020/1/29 22:37:16;11.4293985366821
2020/1/29 22:39:16;11.400463104248
2020/1/29 22:41:16;11.400463104248
2020/1/29 22:43:16;11.400463104248
2020/1/29 22:45:16;11.400463104248
2020/1/29 22:47:16;11.400463104248
2020/1/29 22:49:16;11.400463104248
2020/1/29 22:51:16;11.3425922393799
2020/1/29 22:53:16;11.3425922393799
2020/1/29 22:55:16;11.3425922393799
2020/1/29 22:57:16;11.3425922393799
2020/1/29 22:59:16;11.3425922393799
2020/1/29 23:01:16;11.3425922393799
2020/1/29 23:03:16;11.3425922393799
2020/1/29 23:05:16;11.3136577606201
2020/1/29 23:07:16;11.3136577606201
2020/1/29 23:09:16;11.3136577606201
2020/1/29 23:11:16;11.3136577606201
2020/1/29 23:13:16;11.3136577606201
2020/1/29 23:15:16;11.284722328186
2020/1/29 23:17:16;11.284722328186
2020/1/29 23:19:16;11.284722328186
2020/1/29 23:21:16;11.284722328186
2020/1/29 23:23:16;11.284722328186
2020/1/29 23:25:16;11.284722328186
2020/1/29 23:27:16;11.255786895752
2020/1/29 23:29:16;11.255786895752
2020/1/29 23:31:16;11.255786895752
2020/1/29 23:33:16;11.255786895752
2020/1/29 23:35:16;11.255786895752
2020/1/29 23:37:16;11.255786895752
2020/1/29 23:39:16;11.255786895752
2020/1/29 23:41:16;11.1979160308838
2020/1/29 23:43:16;11.1979160308838
2020/1/29 23:45:16;11.1979160308838
2020/1/29 23:47:16;11.1979160308838
2020/1/29 23:49:16;11.1979160308838
2020/1/29 23:51:16;11.1979160308838
2020/1/29 23:53:16;11.1979160308838
2020/1/29 23:55:16;11.1979160308838
2020/1/29 23:57:16;11.1979160308838
2020/1/29 23:59:16;11.1979160308838
2020/1/30 0:01:16;11.1979160308838
2020/1/30 0:03:16;11.1979160308838
2020/1/30 0:05:16;11.1979160308838
2020/1/30 0:07:16;11.1979160308838
2020/1/30 0:09:16;11.1979160308838
2020/1/30 0:11:16;11.1979160308838
2020/1/30 0:13:16;11.1979160308838
2020/1/30 0:15:16;11.1979160308838
2020/1/30 0:17:16;11.1979160308838
2020/1/30 0:19:16;11.1979160308838
2020/1/30 0:21:16;11.1979160308838
2020/1/30 0:23:16;11.1979160308838
2020/1/30 0:25:16;11.1979160308838
2020/1/30 0:27:16;11.1979160308838
2020/1/30 0:29:16;11.1979160308838
2020/1/30 0:31:16;11.1979160308838
2020/1/30 0:33:16;11.1979160308838
2020/1/30 0:35:16;11.255786895752
2020/1/30 0:37:16;11.1979160308838
2020/1/30 0:39:16;11.1979160308838
2020/1/30 0:41:16;11.255786895752
2020/1/30 0:43:16;11.255786895752
2020/1/30 0:45:16;11.255786895752
2020/1/30 0:47:16;11.255786895752
2020/1/30 0:49:16;11.255786895752
2020/1/30 0:51:16;11.255786895752
2020/1/30 0:53:16;11.255786895752
2020/1/30 0:55:16;11.255786895752
2020/1/30 0:57:16;11.255786895752
2020/1/30 0:59:16;11.255786895752
2020/1/30 1:01:16;11.255786895752
2020/1/30 1:03:16;11.255786895752
2020/1/30 1:05:16;11.255786895752
2020/1/30 1:07:16;11.284722328186
2020/1/30 1:09:16;11.284722328186
2020/1/30 1:11:16;11.284722328186
2020/1/30 1:13:16;11.284722328186
2020/1/30 1:15:16;11.284722328186
2020/1/30 1:17:16;11.284722328186
2020/1/30 1:19:16;11.284722328186
2020/1/30 1:21:16;11.284722328186
2020/1/30 1:23:16;11.284722328186
2020/1/30 1:25:16;11.284722328186
2020/1/30 1:27:16;11.284722328186
2020/1/30 1:29:16;11.3136577606201
2020/1/30 1:31:16;11.3136577606201
2020/1/30 1:33:16;11.3136577606201
2020/1/30 1:35:16;11.3136577606201
2020/1/30 1:37:16;11.3136577606201
2020/1/30 1:39:16;11.3136577606201
2020/1/30 1:41:16;11.3136577606201
2020/1/30 1:43:16;11.3136577606201
2020/1/30 1:45:16;11.3136577606201
2020/1/30 1:47:16;11.3425922393799
2020/1/30 1:49:16;11.3425922393799
2020/1/30 1:51:16;11.3425922393799
2020/1/30 1:53:16;11.3425922393799
2020/1/30 1:55:16;11.3425922393799
2020/1/30 1:57:16;11.3425922393799
2020/1/30 1:59:16;11.3425922393799
2020/1/30 2:01:16;11.3425922393799
2020/1/30 2:03:16;11.400463104248
2020/1/30 2:05:16;11.400463104248
2020/1/30 2:07:16;11.400463104248
2020/1/30 2:09:16;11.400463104248
2020/1/30 2:11:16;11.400463104248
2020/1/30 2:13:16;11.400463104248
2020/1/30 2:15:16;11.400463104248
2020/1/30 2:17:16;11.400463104248
2020/1/30 2:19:16;11.400463104248
2020/1/30 2:21:16;11.400463104248
2020/1/30 2:23:16;11.400463104248
2020/1/30 2:25:16;11.400463104248
2020/1/30 2:27:16;11.4293985366821
2020/1/30 2:29:16;11.4293985366821
2020/1/30 2:31:16;11.4293985366821
2020/1/30 2:33:16;11.4293985366821
2020/1/30 2:35:16;11.4293985366821
2020/1/30 2:37:16;11.4293985366821
2020/1/30 2:39:16;11.4293985366821
2020/1/30 2:41:16;11.4293985366821
2020/1/30 2:43:16;11.4293985366821
2020/1/30 2:45:16;11.4583339691162
2020/1/30 2:47:16;11.4583339691162
2020/1/30 2:49:16;11.4583339691162
2020/1/30 2:51:16;11.4583339691162
2020/1/30 2:53:16;11.4583339691162
2020/1/30 2:55:16;11.4583339691162
2020/1/30 2:57:16;11.487268447876
2020/1/30 2:59:16;11.487268447876
2020/1/30 3:01:16;11.487268447876
2020/1/30 3:03:16;11.487268447876
2020/1/30 3:05:16;11.487268447876
2020/1/30 3:07:16;11.487268447876
2020/1/30 3:09:16;11.487268447876
2020/1/30 3:11:16;11.487268447876
2020/1/30 3:13:16;11.487268447876
2020/1/30 3:15:16;11.5451383590698
2020/1/30 3:17:16;11.5451383590698
2020/1/30 3:19:16;11.5451383590698
2020/1/30 3:21:16;11.5451383590698
2020/1/30 3:23:16;11.5451383590698
2020/1/30 3:25:16;11.5740737915039
2020/1/30 3:27:16;11.5740737915039
2020/1/30 3:29:16;11.5740737915039
2020/1/30 3:31:16;11.5740737915039
2020/1/30 3:33:16;11.5740737915039
2020/1/30 3:35:16;11.5740737915039
2020/1/30 3:37:16;11.603009223938
2020/1/30 3:39:16;11.603009223938
2020/1/30 3:41:16;11.603009223938
2020/1/30 3:43:16;11.603009223938
2020/1/30 3:45:16;11.6319446563721
2020/1/30 3:47:16;11.6319446563721
2020/1/30 3:49:16;11.6319446563721
2020/1/30 3:51:16;11.6319446563721
2020/1/30 3:53:16;11.6319446563721
2020/1/30 3:55:16;11.6319446563721
2020/1/30 3:57:16;11.6319446563721
2020/1/30 3:59:16;11.6319446563721
2020/1/30 4:01:16;11.6898145675659
2020/1/30 4:03:16;11.6898145675659
2020/1/30 4:05:16;11.6898145675659
2020/1/30 4:07:16;11.6898145675659
2020/1/30 4:09:16;11.6898145675659
2020/1/30 4:11:16;11.6898145675659
2020/1/30 4:13:16;11.71875
2020/1/30 4:15:16;11.6898145675659
2020/1/30 4:17:16;11.71875
2020/1/30 4:19:16;11.71875
2020/1/30 4:21:16;11.71875
2020/1/30 4:23:16;11.71875
2020/1/30 4:25:16;11.71875
2020/1/30 4:27:16;11.71875
2020/1/30 4:29:16;11.71875
2020/1/30 4:31:16;11.71875
2020/1/30 4:33:16;11.71875
2020/1/30 4:35:16;11.6898145675659
2020/1/30 4:37:16;11.71875
2020/1/30 4:39:16;11.6898145675659
2020/1/30 4:41:16;11.6898145675659
2020/1/30 4:43:16;11.6898145675659
2020/1/30 4:45:16;11.6898145675659
2020/1/30 4:47:16;11.6898145675659
2020/1/30 4:49:16;11.6898145675659
2020/1/30 4:51:16;11.6898145675659
2020/1/30 4:53:16;11.6898145675659
2020/1/30 4:55:16;11.6898145675659
2020/1/30 4:57:16;11.6898145675659
2020/1/30 4:59:16;11.6898145675659
2020/1/30 5:01:16;11.6898145675659
2020/1/30 5:03:16;11.6898145675659
2020/1/30 5:05:16;11.6898145675659
2020/1/30 5:07:16;11.6319446563721
2020/1/30 5:09:16;11.6319446563721
2020/1/30 5:11:16;11.6898145675659
2020/1/30 5:13:16;11.6319446563721
2020/1/30 5:15:16;11.6319446563721
2020/1/30 5:17:16;11.6319446563721
2020/1/30 5:19:16;11.6319446563721
2020/1/30 5:21:16;11.6319446563721
2020/1/30 5:23:16;11.6319446563721
2020/1/30 5:25:16;11.6319446563721
2020/1/30 5:27:16;11.6319446563721
2020/1/30 5:29:16;11.6319446563721
2020/1/30 5:31:16;11.6319446563721
2020/1/30 5:33:16;11.6319446563721
2020/1/30 5:35:16;11.603009223938
2020/1/30 5:37:16;11.603009223938
2020/1/30 5:39:16;11.603009223938
2020/1/30 5:41:16;11.603009223938
2020/1/30 5:43:16;11.603009223938
2020/1/30 5:45:16;11.603009223938
2020/1/30 5:47:16;11.603009223938
2020/1/30 5:49:16;11.603009223938
2020/1/30 5:51:16;11.603009223938
2020/1/30 5:53:16;11.603009223938
2020/1/30 5:55:16;11.603009223938
2020/1/30 5:57:16;11.603009223938
2020/1/30 5:59:16;11.603009223938
2020/1/30 6:01:16;11.603009223938
2020/1/30 6:03:16;11.603009223938
2020/1/30 6:05:16;11.5740737915039
2020/1/30 6:07:16;11.5740737915039
2020/1/30 6:09:16;11.5740737915039
2020/1/30 6:11:16;11.5740737915039
2020/1/30 6:13:16;11.5740737915039
2020/1/30 6:15:16;11.603009223938
2020/1/30 6:17:16;11.603009223938
2020/1/30 6:19:16;11.603009223938
2020/1/30 6:21:16;11.603009223938
2020/1/30 6:23:16;11.603009223938
2020/1/30 6:25:16;11.603009223938
2020/1/30 6:27:16;11.603009223938
2020/1/30 6:29:16;11.603009223938
2020/1/30 6:31:16;11.603009223938
2020/1/30 6:33:16;11.603009223938
2020/1/30 6:35:16;11.603009223938
2020/1/30 6:37:16;11.603009223938
2020/1/30 6:39:16;11.603009223938
2020/1/30 6:41:16;11.603009223938
2020/1/30 6:43:16;11.603009223938
2020/1/30 6:45:16;11.603009223938
2020/1/30 6:47:16;11.603009223938
2020/1/30 6:49:16;11.6319446563721
2020/1/30 6:51:16;11.6319446563721
2020/1/30 6:53:16;11.6319446563721
2020/1/30 6:55:16;11.6319446563721
2020/1/30 6:57:16;11.6319446563721
2020/1/30 6:59:16;11.6319446563721
2020/1/30 7:01:16;11.6319446563721
2020/1/30 7:03:16;11.6319446563721
2020/1/30 7:05:16;11.6319446563721
2020/1/30 7:07:16;11.6319446563721
2020/1/30 7:09:16;11.6898145675659
2020/1/30 7:11:16;11.6319446563721
2020/1/30 7:13:16;11.6319446563721
2020/1/30 7:15:16;11.6898145675659
2020/1/30 7:17:16;11.6898145675659
2020/1/30 7:19:16;11.6898145675659
2020/1/30 7:21:16;11.6898145675659
2020/1/30 7:23:16;11.6898145675659
2020/1/30 7:25:16;11.6898145675659
2020/1/30 7:27:16;11.6898145675659
2020/1/30 7:29:16;11.6898145675659
2020/1/30 7:31:16;11.6898145675659
2020/1/30 7:33:16;11.6898145675659
2020/1/30 7:35:16;11.6898145675659
